2016.08.29,52100,52200,51400
2016.08.30,51600,52400,51600
2016.08.31,52000,53000,51500
2016.09.01,52300,52400,51000
2016.09.02,51500,51800,51300
2016.09.05,51900,53300,51900
2016.09.06,53000,54000,52700
2016.09.07,54200,54500,52800
2016.09.08,53400,53800,51800
2016.09.09,51900,52000,51200
2016.09.12,51800,52100,51200
2016.09.13,51400,51600,50000
2016.09.19,49950,50500,49800
2016.09.20,50100,50300,49150
2016.09.21,49250,50300,49250
2016.09.22,50700,50900,49750
2016.09.23,50200,50400,49900
2016.09.26,50500,50600,49900
2016.09.27,49850,50300,49600
2016.09.28,50100,50200,49000
2016.09.29,49250,49550,48700
2016.09.30,48800,49100,47850
2016.10.04,48200,48350,47200
2016.10.05,46850,48700,46850
2016.10.06,48000,49050,47900
2016.10.07,49400,49450,47900
2016.10.10,48700,51200,48600
2016.10.11,51600,53500,51300
2016.10.12,53700,54200,51500
2016.10.13,51900,52000,49900
2016.10.14,50400,51300,50200
2016.10.17,50500,50800,50000
2016.10.18,50100,50400,49400
2016.10.19,50200,50700,49850
2016.10.20,50400,50700,49950
2016.10.21,51000,51000,50300
2016.10.24,50800,51500,50700
2016.10.25,50900,51200,50100
2016.10.26,50000,50300,49650
2016.10.27,50300,50400,49050
2016.10.28,48850,48900,47550
2016.10.31,47350,48150,47000
2016.11.01,47600,47650,46950
2016.11.02,47150,47900,47100
2016.11.03,47550,48400,47250
2016.11.04,47600,47650,47000
2016.11.07,47600,47750,47150
2016.11.08,47550,47850,47350
2016.11.09,48000,48050,45200
2016.11.10,46400,47050,46200
2016.11.11,46500,46650,45600
2016.11.14,47000,47350,46200
2016.11.15,46100,47850,46100
2016.11.16,47200,47750,47000
2016.11.17,46650,47300,46650
2016.11.18,46900,47100,46000
2016.11.21,46700,46850,46050
2016.11.22,46250,46500,45750
2016.11.23,45900,46800,45900
2016.11.24,46550,46800,46000
2016.11.25,46100,46250,45700
2016.11.28,45750,45800,45250
2016.11.29,45200,46150,45200
2016.11.30,45400,45650,44900
2016.12.01,44700,46450,44700
2016.12.02,46300,46450,45900
2016.12.05,46300,46350,45600
2016.12.06,46100,47250,46100
2016.12.07,47250,47500,46800
2016.12.08,47500,47800,47250
2016.12.09,47600,48450,47550
2016.12.12,47900,48600,47850
2016.12.13,48000,48900,47750
2016.12.14,49100,49150,48150
2016.12.15,47850,48200,47400
2016.12.16,47850,48050,47600
2016.12.19,47800,48350,47600
2016.12.20,47900,48200,47800
2016.12.21,47700,48400,47700
2016.12.22,48200,49600,48200
2016.12.23,49350,49750,49200
2016.12.26,49800,51000,49350
2016.12.27,50900,51400,50400
2016.12.28,50800,52200,50700
2016.12.29,51400,52000,51200
2017.01.02,51800,52300,51600
2017.01.03,51800,54400,51800
2017.01.04,54200,54500,53100
2017.01.05,54000,55700,53400
2017.01.06,53800,54000,52400
2017.01.09,52300,53600,51200
2017.01.10,53100,53200,51800
2017.01.11,51700,52300,51200
2017.01.12,52100,53400,52100
2017.01.13,53100,53500,52500
2017.01.16,52900,53300,51900
2017.01.17,52300,53000,52300
2017.01.18,52800,53900,52500
2017.01.19,53700,54700,53300
2017.01.20,54400,54500,54000
2017.01.23,54100,54500,53300
2017.01.24,53300,54200,53300
2017.01.25,54300,55400,53500
2017.01.26,55000,55500,53200
2017.01.31,53500,55700,53400
2017.02.01,55800,58000,55800
2017.02.02,58500,59400,57300
2017.02.03,58700,59100,57400
2017.02.06,58800,59100,57700
2017.02.07,58900,59300,58200
2017.02.08,59000,60400,58600
2017.02.09,60400,61900,60100
2017.02.10,61800,61900,61200
2017.02.13,61600,62000,59600
2017.02.14,61000,61600,60600
2017.02.15,61700,62900,61700
2017.02.16,62300,62700,61300
2017.02.17,62600,62700,61200
2017.02.20,61100,62100,60700
2017.02.21,62100,62800,61900
2017.02.22,62700,63000,62300
2017.02.23,62900,63300,62200
2017.02.24,63200,63600,62200
2017.02.27,63200,63200,58800
2017.02.28,58700,60000,58200
2017.03.02,60700,62200,60600
2017.03.03,61300,62400,60600
2017.03.06,61500,62000,59900
2017.03.07,61600,63300,61500
2017.03.08,63400,65400,63300
2017.03.09,65500,65800,64100
2017.03.10,64200,64800,63800
2017.03.13,65000,65700,64500
2017.03.14,66700,67400,66600
2017.03.15,67300,67900,66800
2017.03.16,68400,68500,67000
2017.03.17,67900,69700,67700
2017.03.20,68500,68600,66700
2017.03.21,67900,67900,66500
2017.03.22,67300,69600,67300
2017.03.23,70200,72200,70100
2017.03.24,73000,73900,71600
2017.03.27,72600,72600,70400
2017.03.28,72000,72100,69800
2017.03.29,70400,71000,69200
2017.03.30,70100,70200,66500
2017.03.31,68300,68700,66900
2017.04.03,68400,69900,68300
2017.04.04,69200,69200,68000
2017.04.05,68300,69000,66500
2017.04.06,66900,70700,66300
2017.04.07,71200,72200,69800
2017.04.10,70700,70900,67900
2017.04.11,68100,69800,68100
