2017.07.20,262000,265500,260000
2017.07.21,264000,274000,263500
2017.07.24,274500,279500,272500
2017.07.25,279000,279500,273000
2017.07.26,279000,279000,270000
2017.07.27,277000,279000,273000
2017.07.28,276000,279500,273000
2017.07.31,275500,281500,274000
2017.08.01,276500,282000,276000
2017.08.02,280500,288000,277500
2017.08.03,284000,287500,279500
2017.08.04,281000,284000,275500
2017.08.07,275500,285000,275500
2017.08.08,278500,279000,272000
2017.08.09,274500,279500,274000
2017.08.10,275000,277000,267500
2017.08.11,266000,267500,260000
2017.08.14,265500,271500,264000
2017.08.16,272000,272000,266000
2017.08.17,265000,266000,261000
2017.08.18,261000,261500,254000
2017.08.21,259000,260000,257000
2017.08.22,261000,264000,261000
2017.08.23,262000,263500,259500
2017.08.24,261000,263500,259500
2017.08.25,263500,264000,259500
2017.08.28,260000,262500,260000
2017.08.29,261000,262500,257500
2017.08.30,257000,259500,256000
2017.08.31,256000,256500,253000
2017.09.01,255000,256000,249500
2017.09.04,247000,252500,247000
2017.09.05,250000,250500,247000
2017.09.06,246000,247000,242000
2017.09.07,246000,252500,244500
2017.09.08,251000,251000,248500
2017.09.11,249500,249500,246000
2017.09.12,246000,247500,245000
2017.09.13,247000,253500,247000
2017.09.14,249500,249500,241000
2017.09.15,241000,253000,241000
2017.09.18,253000,253000,249000
2017.09.19,250000,250000,244000
2017.09.20,246500,246500,244000
2017.09.21,245500,252500,245500
2017.09.22,250000,253000,248000
2017.09.25,253000,253500,249500
2017.09.26,250500,256000,248500
2017.09.27,255000,258000,252500
2017.09.28,253500,258000,253000
2017.09.29,258000,258000,253000
2017.10.10,260000,268500,255000
2017.10.11,266000,268000,265000
2017.10.12,265000,270500,265000
2017.10.13,268000,269000,265000
2017.10.16,266000,273000,266000
2017.10.17,271500,272000,267000
2017.10.18,267000,272000,265500
2017.10.19,266000,269000,263500
2017.10.20,262500,265500,260500
2017.10.23,263000,264000,260500
2017.10.24,261000,263500,260000
2017.10.25,261500,269000,261500
2017.10.26,265500,268500,262500
2017.10.27,263000,263500,260000
2017.10.30,261000,261500,257500
2017.10.31,259000,264000,257000
2017.11.01,260500,265500,260500
2017.11.02,263500,266500,261500
2017.11.03,266000,267500,264500
2017.11.06,267000,267000,258000
2017.11.07,259500,262000,255000
2017.11.08,254500,257000,252500
2017.11.09,255500,256500,251500
2017.11.10,254500,256500,254000
2017.11.13,254500,257000,251000
2017.11.14,253500,254500,249000
2017.11.15,252000,253000,248500
2017.11.16,255000,256500,253500
2017.11.17,256000,256500,252500
2017.11.20,253500,254000,250500
2017.11.21,252000,253000,250500
2017.11.22,251500,260500,251000
2017.11.23,262500,262500,258000
2017.11.24,262500,262500,259000
2017.11.27,262500,262500,257000
2017.11.28,259500,259500,255000
2017.11.29,256500,259000,255000
2017.11.30,260500,267000,258500
2017.12.01,266000,267000,262500
2017.12.04,268000,270000,265500
2017.12.05,267500,276500,267000
2017.12.06,275500,278000,274000
2017.12.07,275000,279500,273500
2017.12.08,276000,281500,270000
2017.12.11,270000,275500,269500
2017.12.12,274500,275500,269500
2017.12.13,269500,279000,268500
2017.12.14,276000,282000,273000
2017.12.15,276500,280000,275000
2017.12.18,279000,279000,270500
2017.12.19,273000,275500,271000
2017.12.20,271500,275000,271500
2017.12.21,271000,274500,271000
2017.12.22,274000,276000,272000
2017.12.26,275000,279000,274000
2017.12.27,270000,270500,266000
2017.12.28,268500,269000,265500
2018.01.02,267000,269500,265000
2018.01.03,265000,266500,261000
2018.01.04,262500,263000,259000
2018.01.05,259000,268500,259000
2018.01.08,268000,268000,263500
2018.01.09,266000,277000,265000
2018.01.10,274500,275500,267500
2018.01.11,269500,273000,268000
2018.01.12,267500,269000,266000
2018.01.15,267000,268000,264000
2018.01.16,266000,268500,264500
2018.01.17,266000,273000,266000
2018.01.18,271000,279500,267500
2018.01.19,276500,281500,273000
2018.01.22,280000,280000,274000
2018.01.23,276000,280000,273500
2018.01.24,274000,276500,271500
2018.01.25,272500,273000,265500
2018.01.26,265000,268500,263500
2018.01.29,268500,271000,265000
2018.01.30,265000,269000,265000
2018.01.31,266000,268500,261000
2018.02.01,265000,267000,261500
2018.02.02,262000,264500,261000
2018.02.05,261000,263000,258000
2018.02.06,258000,258000,251000
2018.02.07,253500,254500,246000
2018.02.08,244500,248000,243000
2018.02.09,240000,244000,236500
2018.02.12,240500,241500,237500
2018.02.13,241000,242500,237000
2018.02.14,242500,246500,241000
2018.02.19,248000,248000,242000
2018.02.20,244000,247000,243500
2018.02.21,247500,247500,244000
2018.02.22,244500,245000,238500
2018.02.23,240000,241500,239000
2018.02.26,241000,241500,238500
2018.02.27,240500,243500,239500
2018.02.28,240500,241000,238500
2018.03.02,237000,237500,232500
2018.03.05,233500,236500,233000
2018.03.06,235000,236000,230500
2018.03.07,230500,234000,229000
2018.03.08,234500,234500,229000
2018.03.09,230500,235500,230500
2018.03.12,234500,237500,232000
2018.03.13,234000,237500,233000
2018.03.14,233500,234500,231000
2018.03.15,232500,238000,231500
2018.03.16,237000,242500,237000
2018.03.19,239500,239500,236000
2018.03.20,236500,236500,232000
2018.03.21,231500,234000,230000
2018.03.22,230500,232500,230000
2018.03.23,230000,230500,227500
2018.03.26,227500,228000,224000
2018.03.27,227000,230500,224500
2018.03.28,226500,228000,224000
2018.03.29,227000,231000,226500
2018.03.30,231500,235000,230500
2018.04.02,233500,236000,233000
2018.04.03,233500,238500,232500
2018.04.04,235500,237000,233000
2018.04.05,234500,236000,232000
2018.04.06,232000,234000,230500
2018.04.09,232000,236500,231500
2018.04.10,233000,234000,231000
2018.04.11,231000,232500,230500
2018.04.12,230500,231500,229000
2018.04.13,226500,227500,222000
2018.04.16,224000,225500,222000
2018.04.17,224000,226000,222000
2018.04.18,222500,224500,221000
2018.04.19,222000,225000,221500
2018.04.20,224000,226000,222000
2018.04.23,225500,226500,224000
2018.04.24,226500,226500,223000
2018.04.25,224500,227500,224000
2018.04.26,226500,226500,222000
2018.04.27,222000,226500,221500
2018.04.30,228000,228500,225500
2018.05.02,228500,228500,226000
2018.05.03,227500,232500,227000
2018.05.04,229000,232500,228500
2018.05.08,229000,231500,227500
2018.05.09,227000,229500,224500
2018.05.10,226500,226500,222500
2018.05.11,223000,225000,222500
2018.05.14,223500,224000,220000
2018.05.15,220500,222000,219000
2018.05.16,220500,222000,220000
2018.05.17,221500,222500,220500
2018.05.18,222000,223000,221000
2018.05.21,223000,223500,221000
2018.05.23,223500,225000,222500
2018.05.24,224500,225000,222500
2018.05.25,225000,228000,223000
2018.05.28,227500,227500,224500
2018.05.29,226500,228000,225500
2018.05.30,225500,225500,222000
2018.05.31,222500,224000,221000
2018.06.01,224000,224000,221000
2018.06.04,222500,224500,221500
2018.06.05,222500,224000,222000
2018.06.07,225500,227500,224000
2018.06.08,231000,234000,228500
2018.06.11,232000,241500,230500
2018.06.12,241000,247500,240000
2018.06.14,246000,247500,240000
2018.06.15,241500,242000,234500
2018.06.18,237000,244500,236000
2018.06.19,237000,240000,230500
2018.06.20,238000,244500,235000
2018.06.21,237500,245000,236500
2018.06.22,240000,243500,239500
2018.06.25,240000,242000,234000
2018.06.26,237000,238000,233500
2018.06.27,234000,237000,233500
2018.06.28,233000,236000,230500
2018.06.29,234000,234500,231500
2018.07.02,232000,234500,230000
2018.07.03,231500,233000,227500
2018.07.04,227500,229500,225500
2018.07.05,227500,230000,227000
2018.07.06,228000,230000,225000
2018.07.09,227500,229500,226000
2018.07.10,230000,234000,228500
2018.07.11,233500,238000,233000
2018.07.12,238000,238000,235000
2018.07.13,239500,241000,238000
2018.07.16,238500,240000,236000
2018.07.17,236000,238000,235000
2018.07.18,237000,239000,235500
2018.07.19,236500,237500,235000
2018.07.20,236500,241000,234500
2018.07.23,239500,241500,238500
2018.07.24,241000,242500,239500
2018.07.25,239500,243000,239500
2018.07.26,243000,243000,236000
2018.07.27,243000,243000,239000
2018.07.30,241000,247500,240500
2018.07.31,247000,252000,246500
2018.08.01,254000,255000,247000
2018.08.02,249500,254000,249000
2018.08.03,253500,258500,252500
2018.08.06,259500,260000,257500
2018.08.07,257000,257500,249500
2018.08.08,252000,253000,249000
2018.08.09,255000,258500,253000
2018.08.10,255000,259000,253000
2018.08.13,253000,258500,253000
2018.08.14,259000,259500,254500
2018.08.16,261000,265500,259500
2018.08.17,264000,264000,257000
2018.08.20,263500,264000,258000
2018.08.21,258500,259000,254500
2018.08.22,254500,256500,252000
2018.08.23,255000,259500,253000
2018.08.24,258000,263500,255500
2018.08.27,264500,265000,259500
2018.08.28,259500,262500,258000
2018.08.29,262500,264000,260500
2018.08.30,263500,263500,260000
2018.08.31,260000,262500,258500
2018.09.03,261000,262500,255500
2018.09.04,257000,264000,257000
2018.09.05,261000,264500,259000
2018.09.06,262500,265000,261500
2018.09.07,264000,265000,261000
2018.09.10,261500,267000,261500
2018.09.11,266500,273500,264500
2018.09.12,272000,275000,270500
2018.09.13,275500,277500,272000
2018.09.14,277000,280500,276000
2018.09.17,274000,281000,274000
2018.09.18,276000,279000,274000
2018.09.19,275000,276500,267000
2018.09.20,269500,273000,267000
2018.09.21,273000,273000,269500
2018.09.27,268000,277000,267500
2018.09.28,275500,284000,275000
2018.10.01,282000,282000,274000
2018.10.02,275000,278000,269500
2018.10.04,273500,282500,272500
2018.10.05,282000,283000,276000
2018.10.08,282000,282000,276000
2018.10.10,285000,286500,281000
2018.10.11,281500,284000,270000
2018.10.12,271000,275500,267000
2018.10.15,265500,270000,263000
2018.10.16,271000,273500,265000
2018.10.17,264500,274500,264500
2018.10.18,274000,282000,272000
2018.10.19,278500,286000,277500
2018.10.22,281000,288000,281000
2018.10.23,283000,284500,281000
2018.10.24,288000,288000,277000
2018.10.25,283000,287000,280000
2018.10.26,282500,282500,270500
2018.10.29,278000,285000,275000
2018.10.30,274500,275000,263500
2018.10.31,266000,268500,260500
2018.11.01,266500,269500,260500
2018.11.02,261500,262000,255000
2018.11.05,258500,264000,258500
2018.11.06,265500,266500,259000
2018.11.07,264500,271500,263500
2018.11.08,270000,273000,265000
2018.11.09,266500,267500,262500
2018.11.12,265500,268000,259500
2018.11.13,267500,271000,262000
2018.11.14,265000,271500,265000
2018.11.15,268000,269000,264000
2018.11.16,267000,282500,267000
2018.11.19,279000,280000,273500
2018.11.20,276000,284500,275500
2018.11.21,277000,283500,277000
2018.11.22,279500,287500,277000
2018.11.23,286500,288000,283000
2018.11.26,283000,283000,277000
2018.11.27,277000,281500,276500
2018.11.28,280000,290000,279000
2018.11.29,285000,289000,283500
2018.11.30,285000,291000,282500
2018.12.03,289500,289500,282000
2018.12.04,281500,282500,277500
2018.12.05,281500,285000,278000
2018.12.06,284500,290000,282500
2018.12.07,286000,286500,283000
2018.12.10,282000,289500,279000
2018.12.11,284000,288500,282000
2018.12.12,288000,288000,281000
2018.12.13,281500,282500,278000
2018.12.14,280000,283000,278500
2018.12.17,277500,281000,276000
2018.12.18,277000,279500,267000
2018.12.19,271000,278500,270500
2018.12.20,275000,275500,265500
2018.12.21,273000,277000,270000
2018.12.24,276000,279000,272500
2018.12.26,273500,275000,266500
2018.12.27,262000,268500,258000
2018.12.28,265500,273000,262500
