2017.07.20,833000,842000,827000
2017.07.21,832000,840000,832000
2017.07.24,837000,838000,821000
2017.07.25,834000,838000,824000
2017.07.26,840000,841000,819000
2017.07.27,820000,829000,819000
2017.07.28,821000,824000,799000
2017.07.31,799000,808000,786000
2017.08.01,794000,802000,790000
2017.08.02,792000,800000,791000
2017.08.03,794000,798000,775000
2017.08.04,779000,785000,776000
2017.08.07,777000,803000,768000
2017.08.08,801000,816000,800000
2017.08.09,798000,807000,797000
2017.08.10,794000,802000,791000
2017.08.11,781000,798000,780000
2017.08.14,807000,807000,776000
2017.08.16,780000,790000,779000
2017.08.17,781000,786000,776000
2017.08.18,773000,785000,773000
2017.08.21,784000,785000,775000
2017.08.22,781000,781000,763000
2017.08.23,772000,781000,770000
2017.08.24,770000,774000,766000
2017.08.25,771000,787000,771000
2017.08.28,781000,793000,779000
2017.08.29,779000,780000,767000
2017.08.30,778000,783000,771000
2017.08.31,769000,770000,751000
2017.09.01,757000,761000,745000
2017.09.04,724000,734000,724000
2017.09.05,728000,742000,727000
2017.09.06,729000,739000,725000
2017.09.07,736000,737000,730000
2017.09.08,725000,733000,724000
2017.09.11,727000,727000,717000
2017.09.12,723000,742000,718000
2017.09.13,733000,735000,725000
2017.09.14,730000,769000,729000
2017.09.15,764000,764000,752000
2017.09.18,762000,786000,761000
2017.09.19,775000,777000,764000
2017.09.20,774000,787000,767000
2017.09.21,777000,781000,760000
2017.09.22,765000,775000,755000
2017.09.25,760000,763000,749000
2017.09.26,746000,755000,736000
2017.09.27,750000,752000,734000
2017.09.28,730000,745000,730000
2017.09.29,733000,749000,733000
2017.10.10,747000,770000,744000
2017.10.11,751000,755000,746000
2017.10.12,751000,772000,751000
2017.10.13,768000,768000,758000
2017.10.16,764000,767000,759000
2017.10.17,767000,772000,764000
2017.10.18,768000,817000,768000
2017.10.19,818000,826000,805000
2017.10.20,818000,823000,792000
2017.10.23,806000,812000,793000
2017.10.24,797000,810000,795000
2017.10.25,800000,811000,795000
2017.10.26,844000,854000,830000
2017.10.27,860000,879000,860000
2017.10.30,887000,899000,870000
2017.10.31,875000,896000,868000
2017.11.01,870000,879000,853000
2017.11.02,860000,873000,855000
2017.11.03,852000,868000,850000
2017.11.06,860000,874000,855000
2017.11.07,872000,872000,850000
2017.11.08,854000,856000,842000
2017.11.09,843000,844000,824000
2017.11.10,822000,830000,807000
2017.11.13,811000,824000,807000
2017.11.14,822000,822000,802000
2017.11.15,805000,808000,792000
2017.11.16,805000,808000,798000
2017.11.17,807000,822000,802000
2017.11.20,808000,809000,796000
2017.11.21,802000,810000,798000
2017.11.22,814000,815000,798000
2017.11.23,805000,807000,794000
2017.11.24,800000,812000,797000
2017.11.27,808000,809000,788000
2017.11.28,799000,811000,796000
2017.11.29,805000,814000,802000
2017.11.30,811000,811000,800000
2017.12.01,809000,833000,801000
2017.12.04,837000,848000,828000
2017.12.05,840000,843000,831000
2017.12.06,833000,834000,824000
2017.12.07,834000,848000,829000
2017.12.08,835000,838000,821000
2017.12.11,830000,835000,820000
2017.12.12,822000,845000,822000
2017.12.13,829000,842000,824000
2017.12.14,842000,849000,835000
2017.12.15,841000,844000,837000
2017.12.18,844000,865000,840000
2017.12.19,863000,870000,850000
2017.12.20,859000,868000,849000
2017.12.21,849000,853000,834000
2017.12.22,850000,864000,843000
2017.12.26,865000,880000,859000
2017.12.27,872000,878000,866000
2017.12.28,880000,881000,860000
2018.01.02,871000,885000,870000
2018.01.03,876000,884000,864000
2018.01.04,879000,897000,873000
2018.01.05,893000,918000,880000
2018.01.08,915000,953000,908000
2018.01.09,944000,952000,933000
2018.01.10,943000,975000,927000
2018.01.11,928000,934000,909000
2018.01.12,920000,930000,901000
2018.01.15,917000,925000,911000
2018.01.16,919000,924000,893000
2018.01.17,903000,906000,888000
2018.01.18,893000,906000,893000
2018.01.19,905000,907000,880000
2018.01.22,884000,893000,882000
2018.01.23,899000,899000,884000
2018.01.24,889000,889000,870000
2018.01.25,878000,922000,867000
2018.01.26,913000,929000,910000
2018.01.29,923000,948000,922000
2018.01.30,928000,950000,923000
2018.01.31,933000,945000,910000
2018.02.01,910000,932000,909000
2018.02.02,930000,932000,902000
2018.02.05,905000,905000,877000
2018.02.06,864000,878000,838000
2018.02.07,870000,872000,840000
2018.02.08,860000,860000,842000
2018.02.09,817000,830000,806000
2018.02.12,817000,817000,798000
2018.02.13,813000,822000,803000
2018.02.14,812000,819000,808000
2018.02.19,830000,830000,815000
2018.02.20,818000,818000,804000
2018.02.21,810000,836000,809000
2018.02.22,831000,837000,819000
2018.02.23,831000,842000,820000
2018.02.26,834000,834000,808000
2018.02.27,810000,813000,801000
2018.02.28,808000,818000,802000
2018.03.02,794000,800000,772000
2018.03.05,786000,790000,779000
2018.03.06,786000,800000,782000
2018.03.07,804000,805000,791000
2018.03.08,798000,799000,791000
2018.03.09,803000,814000,797000
2018.03.12,808000,815000,804000
2018.03.13,806000,826000,803000
2018.03.14,813000,814000,801000
2018.03.15,813000,824000,807000
2018.03.16,816000,817000,797000
2018.03.19,801000,802000,782000
2018.03.20,777000,796000,774000
2018.03.21,795000,798000,792000
2018.03.22,799000,805000,798000
2018.03.23,788000,792000,780000
2018.03.26,778000,790000,777000
2018.03.27,800000,800000,786000
2018.03.28,787000,793000,777000
2018.03.29,784000,790000,778000
2018.03.30,794000,799000,786000
2018.04.02,783000,792000,782000
2018.04.03,798000,799000,780000
2018.04.04,782000,786000,747000
2018.04.05,764000,779000,762000
2018.04.06,776000,782000,766000
2018.04.09,769000,774000,764000
2018.04.10,771000,783000,769000
2018.04.11,772000,781000,769000
2018.04.12,769000,771000,755000
2018.04.13,758000,766000,753000
2018.04.16,765000,765000,750000
2018.04.17,754000,758000,745000
2018.04.18,751000,758000,750000
2018.04.19,742000,748000,734000
2018.04.20,738000,745000,726000
2018.04.23,727000,738000,727000
2018.04.24,735000,735000,722000
2018.04.25,726000,751000,724000
2018.04.26,732000,746000,725000
2018.04.27,725000,727000,712000
2018.04.30,721000,721000,712000
2018.05.02,726000,739000,724000
2018.05.03,739000,745000,726000
2018.05.04,725000,735000,717000
2018.05.08,727000,738000,721000
2018.05.09,730000,740000,723000
2018.05.10,730000,735000,718000
2018.05.11,721000,729000,714000
2018.05.14,720000,722000,714000
2018.05.15,714000,718000,711000
2018.05.16,712000,715000,698000
2018.05.17,700000,703000,697000
2018.05.18,697000,700000,684000
2018.05.21,686000,690000,676000
2018.05.23,680000,688000,677000
2018.05.24,682000,685000,678000
2018.05.25,685000,694000,682000
2018.05.28,685000,687000,679000
2018.05.29,679000,680000,667000
2018.05.30,667000,670000,648000
2018.05.31,660000,671000,654000
2018.06.01,674000,686000,672000
2018.06.04,681000,687000,671000
2018.06.05,678000,680000,664000
2018.06.07,675000,682000,674000
2018.06.08,680000,708000,680000
2018.06.11,701000,712000,695000
2018.06.12,712000,719000,704000
2018.06.14,719000,725000,705000
2018.06.15,705000,706000,687000
2018.06.18,690000,695000,686000
2018.06.19,690000,694000,688000
2018.06.20,689000,692000,687000
2018.06.21,685000,703000,684000
2018.06.22,690000,724000,690000
2018.06.25,728000,750000,727000
2018.06.26,742000,746000,730000
2018.06.27,747000,748000,739000
2018.06.28,738000,751000,726000
2018.06.29,750000,764000,748000
2018.07.02,765000,765000,745000
2018.07.03,759000,763000,743000
2018.07.04,769000,779000,760000
2018.07.05,756000,769000,756000
2018.07.06,755000,758000,746000
2018.07.09,749000,779000,748000
2018.07.10,757000,768000,756000
2018.07.11,763000,771000,757000
2018.07.12,775000,782000,764000
2018.07.13,780000,782000,765000
2018.07.16,771000,773000,767000
2018.07.17,769000,769000,755000
2018.07.18,762000,771000,759000
2018.07.19,772000,780000,763000
2018.07.20,765000,772000,755000
2018.07.23,771000,777000,765000
2018.07.24,775000,776000,742000
2018.07.25,759000,759000,742000
2018.07.26,752000,761000,716000
2018.07.27,735000,751000,733000
2018.07.30,747000,748000,726000
2018.07.31,726000,728000,712000
2018.08.01,718000,728000,715000
2018.08.02,728000,738000,721000
2018.08.03,723000,731000,721000
2018.08.06,733000,748000,731000
2018.08.07,742000,754000,736000
2018.08.08,742000,756000,742000
2018.08.09,753000,779000,745000
2018.08.10,777000,782000,770000
2018.08.13,767000,767000,750000
2018.08.14,760000,767000,754000
2018.08.16,750000,763000,745000
2018.08.17,754000,768000,748000
2018.08.20,764000,766000,753000
2018.08.21,754000,761000,747000
2018.08.22,747000,748000,741000
2018.08.23,755000,773000,752000
2018.08.24,771000,779000,755000
2018.08.27,763000,775000,760000
2018.08.28,772000,772000,753000
2018.08.29,756000,760000,748000
2018.08.30,748000,757000,745000
2018.08.31,747000,756000,746000
2018.09.03,753000,755000,747000
2018.09.04,757000,757000,749000
2018.09.05,753000,753000,727000
2018.09.06,736000,740000,727000
2018.09.07,732000,735000,722000
2018.09.10,720000,732000,720000
2018.09.11,723000,731000,722000
2018.09.12,730000,734000,726000
2018.09.13,735000,735000,723000
2018.09.14,726000,733000,724000
2018.09.17,725000,731000,723000
2018.09.18,720000,729000,720000
2018.09.19,726000,734000,725000
2018.09.20,722000,734000,722000
2018.09.21,741000,743000,723000
2018.09.27,715000,730000,712000
2018.09.28,717000,719000,713000
2018.10.01,718000,722000,711000
2018.10.02,715000,715000,686000
2018.10.04,700000,702000,685000
2018.10.05,682000,716000,682000
2018.10.08,0,0,0
2018.10.10,0,0,0
2018.10.11,0,0,0
2018.10.12,138000,142000,132500
2018.10.15,138500,139000,135000
2018.10.16,137500,138500,130000
2018.10.17,132500,134500,129500
2018.10.18,128000,128000,123500
2018.10.19,124500,127500,124000
2018.10.22,127500,130000,125500
2018.10.23,129000,130000,123500
2018.10.24,127500,129000,124500
2018.10.25,120500,121000,114000
2018.10.26,119000,119000,110000
2018.10.29,112500,113500,109000
2018.10.30,108000,112000,104000
2018.10.31,110500,115000,108500
2018.11.01,113500,116500,110500
2018.11.02,111500,118500,111500
2018.11.05,115000,115500,111500
2018.11.06,114000,117500,113500
2018.11.07,117500,119000,113500
2018.11.08,118000,120000,115500
2018.11.09,115000,118000,115000
2018.11.12,114500,116500,114500
2018.11.13,115500,117500,114000
2018.11.14,115500,116500,114000
2018.11.15,116000,116500,111500
2018.11.16,113500,114500,111500
2018.11.19,113000,114000,110500
2018.11.20,110000,112000,107000
2018.11.21,105500,107000,104500
2018.11.22,107000,111500,107000
2018.11.23,110000,115500,109500
2018.11.26,115000,124500,114500
2018.11.27,124000,129500,122500
2018.11.28,128500,130500,126500
2018.11.29,133000,134000,129000
2018.11.30,131000,131000,126000
2018.12.03,130500,130500,125000
2018.12.04,127500,127500,122500
2018.12.05,124500,127000,123000
2018.12.06,123000,124000,119500
2018.12.07,121500,123500,119500
2018.12.10,119000,121500,117500
2018.12.11,120000,123500,117500
2018.12.12,124000,126000,122500
2018.12.13,125500,125500,123000
2018.12.14,123500,124000,121500
2018.12.17,124000,124000,120500
2018.12.18,120500,124000,120000
2018.12.19,123000,128500,122500
2018.12.20,125500,128000,123500
2018.12.21,127000,127000,121000
2018.12.24,122000,124500,121000
2018.12.26,121000,122000,117500
2018.12.27,120500,123000,118500
2018.12.28,122500,123000,120500
