2015.12.29,111500,113900,111500
2015.12.30,113900,117200,113800
2016.01.04,117500,117500,115300
2016.01.05,114100,117500,113800
2016.01.06,118000,121100,117300
2016.01.07,118400,120500,116600
2016.01.08,115300,115900,113700
2016.01.11,114800,120400,114100
2016.01.12,116000,118800,115500
2016.01.13,117600,120500,117500
2016.01.14,118600,119400,117700
2016.01.15,120000,120200,118000
2016.01.18,117200,118000,115200
2016.01.19,115900,116000,111300
2016.01.20,114300,114300,111600
2016.01.21,111600,112000,110500
2016.01.22,111100,113800,111000
2016.01.25,113000,114100,112100
2016.01.26,113000,113500,111700
2016.01.27,113000,113400,108600
2016.01.28,109700,109900,107700
2016.01.29,110000,110600,108700
2016.02.01,110100,110800,109100
2016.02.02,110000,110400,108700
2016.02.03,107900,109700,107900
2016.02.04,109200,109900,108700
2016.02.05,108200,112100,107300
2016.02.11,104500,104900,100700
2016.02.12,99000,100400,92700
2016.02.15,93100,95000,90600
2016.02.16,93600,95400,92800
2016.02.17,93600,95100,92100
2016.02.18,94300,94600,92300
2016.02.19,91500,93400,91500
2016.02.22,93000,93400,91500
2016.02.23,93000,97500,92900
2016.02.24,96000,96100,94200
2016.02.25,95900,96800,93400
2016.02.26,94600,95300,94000
2016.02.29,95100,95500,94000
2016.03.02,95800,97600,95100
2016.03.03,97400,101900,96300
2016.03.04,102400,104600,101300
2016.03.07,104100,107000,104100
2016.03.08,106600,107200,104500
2016.03.09,106000,108500,105100
2016.03.10,107500,111900,107400
2016.03.11,110000,111900,108800
2016.03.14,112000,113300,111700
2016.03.15,112600,113000,110400
2016.03.16,111400,112500,108700
2016.03.17,111300,112500,110800
2016.03.18,113100,113400,111500
2016.03.21,112200,112200,107700
2016.03.22,108300,109600,106500
2016.03.23,108500,110000,106600
2016.03.24,106600,107600,106300
2016.03.25,106500,107000,102000
2016.03.28,101700,102800,100300
2016.03.29,100800,101900,99900
2016.03.30,100400,101800,99900
2016.03.31,100400,100500,98500
2016.04.01,99600,103500,99500
2016.04.04,99300,100400,98000
2016.04.05,99300,99600,96500
2016.04.06,96800,97500,96000
2016.04.07,97000,98700,97000
2016.04.08,97500,98800,96800
2016.04.11,99500,99800,97600
2016.04.12,99100,101900,99100
2016.04.14,102800,102800,100300
2016.04.15,101100,101900,100400
2016.04.18,101400,102500,100600
2016.04.19,102100,102600,101600
2016.04.20,102000,103800,102000
2016.04.21,103500,103700,101200
2016.04.22,101500,101500,99500
2016.04.25,100400,104300,100000
2016.04.26,105600,105700,101600
2016.04.27,102500,103000,101300
2016.04.28,103500,103500,100400
2016.04.29,100000,100500,99500
2016.05.02,99500,100300,99400
2016.05.03,99600,100700,99600
2016.05.04,100100,100700,99700
2016.05.09,99700,102300,99700
2016.05.10,101900,102200,99900
2016.05.11,101500,106300,100800
2016.05.12,104300,107900,104000
2016.05.13,105700,105900,103300
2016.05.16,103100,106200,102400
2016.05.17,104500,106200,104100
2016.05.18,104100,104900,103100
2016.05.19,104600,105300,99800
2016.05.20,99900,100500,98500
2016.05.23,100200,101700,100000
2016.05.24,100200,100700,99200
2016.05.25,99400,100500,99200
2016.05.26,99700,100300,98900
2016.05.27,100400,101200,99900
2016.05.30,101600,103500,101300
2016.05.31,102800,103500,102000
2016.06.01,102900,103000,98100
2016.06.02,99000,99300,96300
2016.06.03,97000,98600,96900
2016.06.07,97900,98600,97100
2016.06.08,97400,98400,96900
2016.06.09,97400,97500,94400
2016.06.10,95500,96100,94600
2016.06.13,94200,94500,93500
2016.06.14,93000,95200,93000
2016.06.15,93900,94000,92800
2016.06.16,93000,93800,90900
2016.06.17,91700,92400,90700
2016.06.20,91500,94900,91500
2016.06.21,95200,95700,93600
2016.06.22,93300,94700,93300
2016.06.23,93800,94000,92900
2016.06.24,94500,94600,88300
2016.06.27,88700,91800,88700
2016.06.28,91000,92600,90900
2016.06.29,92200,93300,92200
2016.06.30,93100,93700,92700
2016.07.01,93600,95300,93500
2016.07.04,95200,95500,93700
2016.07.05,93600,94300,92900
2016.07.06,93800,94900,92600
2016.07.07,94800,95700,94700
2016.07.08,94000,94300,93400
2016.07.11,94200,95000,93600
2016.07.12,95100,95700,95000
2016.07.13,96000,96200,94200
2016.07.14,95000,95000,94000
2016.07.15,95000,95400,94300
2016.07.18,94300,94500,93100
2016.07.19,93000,93900,93000
2016.07.20,93600,94600,93300
2016.07.21,94100,94300,92700
2016.07.22,92700,94100,92700
2016.07.25,93100,93200,92100
2016.07.26,92600,92600,91400
2016.07.27,91200,92300,91100
2016.07.28,91400,92000,90700
2016.07.29,91500,91600,90900
2016.08.01,91500,91600,90600
2016.08.02,91000,91300,90800
2016.08.03,90700,94200,90600
2016.08.04,93800,93800,92300
2016.08.05,92800,93600,92000
2016.08.08,92700,92700,91200
2016.08.09,91900,93000,91600
2016.08.10,93400,93400,92600
2016.08.11,93600,94300,91200
2016.08.12,91400,91500,89200
