2017.03.23,55900,56400,55500
2017.03.24,56400,56900,55400
2017.03.27,56300,56800,56100
2017.03.28,56600,57100,56200
2017.03.29,56900,57100,55600
2017.03.30,57000,58300,56600
2017.03.31,58100,59100,57400
2017.04.03,58700,59600,57800
2017.04.04,57800,58000,56900
2017.04.05,57500,58100,56200
2017.04.06,56600,57500,56100
2017.04.07,56900,57600,56300
2017.04.10,57400,57500,56500
2017.04.11,56800,58200,56800
2017.04.12,57900,58500,57600
2017.04.13,58300,58300,57400
2017.04.14,57700,57900,56800
2017.04.17,57000,57600,56700
2017.04.18,57600,58400,57300
2017.04.19,57600,59200,57600
2017.04.20,58400,58800,57300
2017.04.21,57900,58000,57300
2017.04.24,57500,58800,57500
2017.04.25,57900,60000,57900
2017.04.26,60000,60200,59300
2017.04.27,60000,61000,59700
2017.04.28,59700,59700,58700
2017.05.02,59300,60000,59000
2017.05.04,58500,59500,58400
2017.05.08,58700,59200,57500
2017.05.10,59500,60800,58300
2017.05.11,59100,60100,59000
2017.05.12,61400,62200,60800
2017.05.15,62000,63100,61800
2017.05.16,63200,64900,62900
2017.05.17,64200,65000,63000
2017.05.18,62800,65000,62700
2017.05.19,65100,65400,63900
2017.05.22,65500,68100,65400
2017.05.23,67700,69300,67500
2017.05.24,69600,69600,68100
2017.05.25,69100,71700,68900
2017.05.26,70700,72600,70600
2017.05.29,72000,74600,71600
2017.05.30,73700,75100,72500
2017.05.31,73000,74500,72000
2017.06.01,72300,74400,70900
2017.06.02,73400,74400,72400
2017.06.05,73900,74100,72600
2017.06.07,72300,73600,72300
2017.06.08,72100,72200,69800
2017.06.09,70900,71400,70000
2017.06.12,70800,71400,69800
2017.06.13,70700,71200,69400
2017.06.14,69700,69900,67700
2017.06.15,68200,68200,66000
2017.06.16,67000,67800,66000
2017.06.19,66500,67400,65900
2017.06.20,66300,66700,65100
2017.06.21,65100,67300,64500
2017.06.22,66800,67700,66100
2017.06.23,67100,67400,65700
2017.06.26,66900,66900,65500
2017.06.27,65600,68100,65600
2017.06.28,67600,68600,67100
2017.06.29,68300,68500,67600
2017.06.30,67500,68400,66900
2017.07.03,68500,69700,68300
2017.07.04,70500,70500,68400
2017.07.05,68700,69200,68000
2017.07.06,67700,68000,66800
2017.07.07,67900,69300,67600
2017.07.10,68900,69800,68100
2017.07.11,69500,71600,69200
2017.07.12,71300,71700,70400
2017.07.13,71500,71700,70400
2017.07.14,70700,73000,70600
2017.07.17,73200,73600,71600
2017.07.18,73200,73200,71600
2017.07.19,72400,72800,71200
