2016.09.23,110600,111000,109900
2016.09.26,110500,111200,109700
2016.09.27,109300,109800,108500
2016.09.28,109800,109800,108600
2016.09.29,108900,109300,108000
2016.09.30,108100,109400,105500
2016.10.04,107600,109200,106900
2016.10.05,107100,107900,105600
2016.10.06,105500,107900,105500
2016.10.07,106900,108100,106000
2016.10.10,106100,106700,105600
2016.10.11,105300,106100,102600
2016.10.12,102000,103600,102000
2016.10.13,102900,105200,101900
2016.10.14,102600,103000,101800
2016.10.17,103000,103100,99900
2016.10.18,102200,107000,101400
2016.10.19,107600,109900,105500
2016.10.20,106900,107600,104800
2016.10.21,105600,107400,105100
2016.10.24,106300,107300,104100
2016.10.25,104200,105300,102600
2016.10.26,102800,106400,102700
2016.10.27,105500,107000,104900
2016.10.28,106900,107300,104500
2016.10.31,103900,107200,103700
2016.11.01,106000,106900,105800
2016.11.02,106200,107300,105300
2016.11.03,105900,109000,105600
2016.11.04,108300,109200,107000
2016.11.07,107800,108500,106600
2016.11.08,108900,108900,107500
2016.11.09,108400,108600,98600
2016.11.10,106800,107900,105700
2016.11.11,106700,106800,104600
2016.11.14,105100,105800,103800
2016.11.15,103500,104700,102900
2016.11.16,103300,106100,103000
2016.11.17,105500,106000,103900
2016.11.18,104900,105400,103500
2016.11.21,104000,104000,102700
2016.11.22,103200,104000,102200
2016.11.23,102900,103500,102500
2016.11.24,103000,104300,102200
2016.11.25,103000,104400,103000
2016.11.28,104500,104600,102900
2016.11.29,102700,103600,102500
2016.11.30,103100,103300,102400
2016.12.01,102200,102900,101100
2016.12.02,101400,101600,99500
2016.12.05,99400,100800,98900
2016.12.06,99900,100700,99700
2016.12.07,100100,100300,98200
2016.12.08,99200,100200,98300
2016.12.09,98400,100600,98400
2016.12.12,101000,101100,100200
2016.12.13,100800,103800,100700
2016.12.14,104500,105600,104100
2016.12.15,104200,106000,103800
2016.12.16,106900,108300,106100
2016.12.19,109000,109500,106500
2016.12.20,107400,107400,105000
2016.12.21,105100,106000,102700
2016.12.22,102700,103900,102000
2016.12.23,102300,104100,102100
2016.12.26,104900,106500,103700
2016.12.27,106700,107000,105100
2016.12.28,107500,107800,105300
2016.12.29,105800,107700,105100
2017.01.02,107600,108300,106600
2017.01.03,107700,108200,106100
2017.01.04,107000,107000,105100
2017.01.05,106400,107500,105800
2017.01.06,105900,106300,105000
2017.01.09,105400,105800,103900
2017.01.10,104300,104800,103500
2017.01.11,104600,104700,103700
2017.01.12,103600,103700,102600
2017.01.13,102700,104200,102500
2017.01.16,103000,103300,102100
2017.01.17,102000,102400,100800
2017.01.18,101200,102300,101100
2017.01.19,101700,102100,100500
2017.01.20,100500,100800,100000
2017.01.23,100400,101700,100100
2017.01.24,100600,100800,99500
2017.01.25,100000,100900,99000
2017.01.26,100000,100300,98900
2017.01.31,100700,101600,100200
2017.02.01,100800,101000,99800
2017.02.02,100300,101800,99900
2017.02.03,101100,102400,100500
2017.02.06,102000,102200,101000
2017.02.07,101200,101500,100400
2017.02.08,100600,100800,99800
2017.02.09,100600,101000,100300
2017.02.10,100500,102200,100500
2017.02.13,102200,102300,101300
2017.02.14,101400,101600,100400
2017.02.15,100800,101900,100600
2017.02.16,102100,102100,101000
2017.02.17,100700,101500,100700
2017.02.20,101100,101500,100800
2017.02.21,100900,101200,100700
2017.02.22,101100,103000,100300
2017.02.23,102000,102400,101200
2017.02.24,101800,102000,100700
2017.02.27,100900,102400,100900
2017.02.28,102000,102200,101000
2017.03.02,102000,102000,100800
2017.03.03,101000,101400,100400
2017.03.06,100700,101300,100400
2017.03.07,100600,100800,100300
2017.03.08,100500,100700,99700
2017.03.09,99900,100400,99200
2017.03.10,99300,99400,97700
2017.03.13,98400,99300,98300
2017.03.14,98200,98800,97800
2017.03.15,98300,98700,94600
2017.03.16,94200,96400,94200
2017.03.17,96600,96600,91700
2017.03.20,91100,91600,88200
2017.03.21,91100,92500,89800
2017.03.22,90600,91800,89200
2017.03.23,89700,90100,87500
2017.03.24,88700,89800,87400
2017.03.27,90200,92000,89400
2017.03.28,91500,91600,90100
2017.03.29,91000,91100,90100
2017.03.30,90400,91100,89900
2017.03.31,90000,91000,90000
2017.04.03,90100,90200,89300
2017.04.04,89600,91000,89300
2017.04.05,90700,90900,89800
2017.04.06,90700,90700,89800
2017.04.07,90700,90700,90000
2017.04.10,89900,90000,88600
2017.04.11,88800,90200,88800
2017.04.12,89700,90400,89500
2017.04.13,90400,90400,89600
2017.04.14,89400,90000,89000
2017.04.17,89600,91000,89100
2017.04.18,91300,92000,90600
2017.04.19,91800,91900,90800
2017.04.20,91800,91900,90900
2017.04.21,91300,91400,90200
2017.04.24,89600,89600,88700
2017.04.25,89200,89700,88800
2017.04.26,89500,89700,88600
2017.04.27,90000,90100,89100
2017.04.28,89300,89600,88700
2017.05.02,89500,90000,88900
2017.05.04,89500,90200,89100
2017.05.08,91600,95000,91600
2017.05.10,95800,97800,95700
2017.05.11,96100,97700,95100
2017.05.12,96000,96400,94600
2017.05.15,95000,96300,95000
2017.05.16,96500,96500,94800
2017.05.17,95400,95600,94300
2017.05.18,93700,94600,93100
2017.05.19,94100,94900,93700
2017.05.22,95400,95400,93700
2017.05.23,94200,94300,93100
2017.05.24,93800,95000,93800
2017.05.25,95400,95400,93800
2017.05.26,94000,94900,93100
2017.05.29,94300,94500,93400
2017.05.30,94400,95800,94000
2017.05.31,95900,96700,95100
2017.06.01,96000,96100,94600
2017.06.02,96400,97000,95500
2017.06.05,96800,97800,96200
2017.06.07,98700,99500,98200
2017.06.08,99700,100300,99100
2017.06.09,100300,102500,99800
2017.06.12,101000,101300,99700
2017.06.13,100400,100800,99400
2017.06.14,100800,104500,100700
2017.06.15,104000,104000,101200
2017.06.16,102800,104300,102000
2017.06.19,105000,108600,104500
2017.06.20,109600,115800,109400
2017.06.21,114400,115800,109200
2017.06.22,115700,115700,112600
2017.06.23,113900,115000,112800
2017.06.26,112800,115600,112100
2017.06.27,116700,119500,115000
