2017.03.16,51000,51700,50500
2017.03.17,51200,51900,51000
2017.03.20,51200,51500,50600
2017.03.21,51400,51400,49700
2017.03.22,50200,50400,49500
2017.03.23,49700,51100,49650
2017.03.24,50800,51500,49900
2017.03.27,50000,50100,48700
2017.03.28,49450,49450,48400
2017.03.29,50600,50700,49250
2017.03.30,50200,50200,49100
2017.03.31,49400,49800,48700
2017.04.03,48900,49300,48850
2017.04.04,48700,49100,48350
2017.04.05,48950,49350,48450
2017.04.06,48750,48950,48300
2017.04.07,48850,49200,47700
2017.04.10,47650,48200,47300
2017.04.11,47150,47550,47050
2017.04.12,47200,47550,46700
2017.04.13,47200,48550,46650
2017.04.14,48100,48300,47800
2017.04.17,50000,51000,49900
2017.04.18,50400,50500,49800
2017.04.19,49450,50400,49200
2017.04.20,49300,50500,49300
2017.04.21,50500,51500,50200
2017.04.24,50600,51400,50100
2017.04.25,50900,52000,50800
2017.04.26,52000,52100,51300
2017.04.27,51100,52000,50100
2017.04.28,48500,50400,48500
2017.05.02,50500,51600,50200
2017.05.04,51200,52300,51200
2017.05.08,53000,53500,51600
2017.05.10,54400,54900,52900
2017.05.11,53900,54000,53100
2017.05.12,54000,54100,52800
2017.05.15,53400,54000,53000
2017.05.16,54300,54700,53600
2017.05.17,54200,54300,52500
2017.05.18,52100,53200,52000
2017.05.19,52600,53400,52400
2017.05.22,53400,53400,52500
2017.05.23,54000,54500,53600
2017.05.24,54200,54300,53000
2017.05.25,53500,53900,53100
2017.05.26,54000,54500,54000
2017.05.29,54600,54600,53500
2017.05.30,53500,54100,53300
2017.05.31,53400,53600,52800
2017.06.01,52900,53200,52400
2017.06.02,52900,54000,52800
2017.06.05,54500,55200,53900
2017.06.07,55000,55400,54600
2017.06.08,55500,55800,55000
2017.06.09,55200,56200,55000
2017.06.12,56500,56900,55800
2017.06.13,56500,56700,55200
2017.06.14,55600,56400,55200
2017.06.15,55200,55900,54200
2017.06.16,54900,55500,54400
2017.06.19,55000,55800,55000
2017.06.20,55100,55900,55000
2017.06.21,55400,55400,53700
2017.06.22,54000,55000,53800
2017.06.23,55200,55900,55100
2017.06.26,55000,55500,54500
2017.06.27,55000,55700,54800
2017.06.28,55600,56400,55100
2017.06.29,56700,58600,56600
2017.06.30,57800,58100,57400
2017.07.03,58100,58100,57100
2017.07.04,58200,58700,57500
2017.07.05,57700,57800,57000
2017.07.06,57300,58300,57300
2017.07.07,56800,57500,56500
2017.07.10,57000,57700,56900
2017.07.11,57500,57500,57000
2017.07.12,56800,57400,56700
2017.07.13,57100,57300,56500
2017.07.14,56800,57700,56800
2017.07.17,57400,57500,56900
2017.07.18,57100,57500,57000
2017.07.19,57500,57700,56000
