2016.01.25,410500,424500,405500
2016.01.26,418000,422000,406000
2016.01.27,412000,422000,409500
2016.01.28,415000,432500,411500
2016.01.29,425500,438000,425500
2016.02.01,438000,440500,429000
2016.02.02,426500,438500,424500
2016.02.03,430000,434500,426000
2016.02.04,433000,445000,432500
2016.02.05,437000,440000,431500
2016.02.11,430000,434000,419500
2016.02.12,410500,431500,410500
2016.02.15,425000,428500,422000
2016.02.16,425000,427000,422000
2016.02.17,423000,435500,422000
2016.02.18,437500,442000,429000
2016.02.19,434000,439000,431000
2016.02.22,430000,436000,424500
2016.02.23,428000,436500,426000
2016.02.24,428000,431000,418500
2016.02.25,423000,431500,419500
2016.02.26,436500,441500,435000
2016.02.29,437500,437500,426000
2016.03.02,429000,431000,420500
2016.03.03,423500,425000,421000
2016.03.04,422500,426500,422000
2016.03.07,422000,424000,418500
2016.03.08,419500,426500,418000
2016.03.09,422000,422000,413500
2016.03.10,418000,418000,410000
2016.03.11,417500,417500,410500
2016.03.14,414000,414000,403500
2016.03.15,404500,410000,404500
2016.03.16,408000,411500,407500
2016.03.17,414000,421000,413500
2016.03.18,418500,420500,410000
2016.03.21,414000,414000,404000
2016.03.22,409500,411000,403500
2016.03.23,411000,418500,409000
2016.03.24,413500,416000,409500
2016.03.25,412000,414000,408000
2016.03.28,410500,413500,407500
2016.03.29,409500,412000,407500
2016.03.30,409500,411000,406000
2016.03.31,409000,416000,408000
2016.04.01,415000,416500,405000
2016.04.04,405500,408000,403000
2016.04.05,405000,407500,400500
2016.04.06,400500,401500,399500
2016.04.07,400000,404000,397000
2016.04.08,395000,398000,391500
2016.04.11,396500,400000,395000
2016.04.12,398000,407000,398000
2016.04.14,405500,416000,405000
2016.04.15,412500,420500,412500
2016.04.18,415000,419000,412500
2016.04.19,416000,424500,416000
2016.04.20,422000,424500,418000
2016.04.21,421000,424000,418500
2016.04.22,421000,425000,420000
2016.04.25,423000,427500,421000
2016.04.26,427000,433000,423000
2016.04.27,428500,433500,426000
2016.04.28,427500,432500,422500
2016.04.29,425500,425500,415500
2016.05.02,424000,425500,420000
2016.05.03,421500,424500,405000
2016.05.04,406000,407000,400500
2016.05.09,410500,414000,405000
2016.05.10,408000,412500,405000
2016.05.11,408500,413000,404000
2016.05.12,403000,406500,402000
2016.05.13,403500,407000,401500
2016.05.16,402500,405000,401500
2016.05.17,403000,406000,400500
2016.05.18,400500,402000,395000
2016.05.19,395500,397500,394000
2016.05.20,395000,397000,393000
2016.05.23,395500,395500,392000
2016.05.24,394000,395500,392500
2016.05.25,395000,409000,393500
2016.05.26,408000,408000,402500
2016.05.27,409500,409500,404500
2016.05.30,404500,408500,398500
2016.05.31,400000,406500,399500
2016.06.01,401000,405000,400000
2016.06.02,400000,402000,392500
2016.06.03,395000,402000,395000
2016.06.07,398500,400000,396500
2016.06.08,397000,400500,396000
2016.06.09,399000,401500,394000
2016.06.10,395500,401500,395500
2016.06.13,397500,398000,392500
2016.06.14,391500,393000,379000
2016.06.15,365500,393500,364500
2016.06.16,382500,382500,371500
2016.06.17,376500,380500,367000
2016.06.20,378000,382000,374500
2016.06.21,378000,385500,376500
2016.06.22,380500,387000,380000
2016.06.23,384000,385000,374000
2016.06.24,381000,381000,359500
2016.06.27,358500,368000,358500
2016.06.28,361500,368500,361500
2016.06.29,367000,375000,366500
2016.06.30,374000,383000,371500
2016.07.01,380500,388000,374500
2016.07.04,383500,387000,377500
2016.07.05,375500,380500,372000
2016.07.06,373500,383000,366500
2016.07.07,370000,377000,368000
2016.07.08,368000,372000,366500
2016.07.11,374500,377000,370000
2016.07.12,372000,377500,370500
2016.07.13,377500,381500,376500
2016.07.14,379000,379000,369500
2016.07.15,374000,375000,370500
2016.07.18,372000,377000,372000
2016.07.19,377000,379000,372500
2016.07.20,373000,377000,371500
2016.07.21,377000,382500,376500
2016.07.22,381000,390500,378500
2016.07.25,384500,390000,384500
2016.07.26,386000,389000,380000
2016.07.27,386000,394000,384000
2016.07.28,392000,405000,390000
2016.07.29,403500,403500,393000
2016.08.01,394500,398000,391000
2016.08.02,392000,393000,386500
2016.08.03,386500,391500,384500
2016.08.04,385500,408500,385500
2016.08.05,404000,421500,404000
2016.08.08,418000,426000,416000
2016.08.09,426000,430000,420500
2016.08.10,422500,429000,415500
2016.08.11,417500,422000,417000
2016.08.12,418000,425000,411000
2016.08.16,419500,430000,417000
2016.08.17,426000,428500,417500
2016.08.18,422500,434000,417000
2016.08.19,427000,433500,426000
2016.08.22,432000,433000,425500
2016.08.23,430500,432000,421500
2016.08.24,425000,427500,420000
2016.08.25,422500,424000,417500
2016.08.26,420000,422500,411500
2016.08.29,411500,412000,405500
2016.08.30,407000,416000,406500
2016.08.31,411000,412500,402500
2016.09.01,406500,411500,402000
2016.09.02,407000,409500,400000
2016.09.05,407000,413500,405000
2016.09.06,408000,409000,400500
2016.09.07,404000,406000,396000
2016.09.08,396500,403500,396000
2016.09.09,398500,403500,396500
2016.09.12,399000,399500,388500
2016.09.13,394000,396000,388000
2016.09.19,385000,389500,383500
2016.09.20,383500,390000,383500
2016.09.21,386000,387000,384000
2016.09.22,386000,392500,386000
2016.09.23,395000,395500,389500
2016.09.26,392000,392500,386500
2016.09.27,388500,395000,385500
2016.09.28,395500,396000,390500
2016.09.29,394500,396500,391500
2016.09.30,392000,397000,389000
2016.10.04,395000,395500,388000
2016.10.05,385500,389000,384000
2016.10.06,387000,422000,387000
2016.10.07,415000,417500,406500
2016.10.10,409500,409500,398000
2016.10.11,405500,412500,401000
2016.10.12,401500,413500,401500
2016.10.13,411500,413000,406500
2016.10.14,411500,416000,409500
2016.10.17,414500,414500,402000
2016.10.18,402500,410000,400000
2016.10.19,406000,411000,402000
2016.10.20,408500,410500,404000
2016.10.21,405500,408000,401000
2016.10.24,403500,413500,403000
2016.10.25,417500,424500,415000
2016.10.26,420000,422000,411500
2016.10.27,417000,418500,407500
2016.10.28,417000,421000,412500
2016.10.31,409000,414000,399500
2016.11.01,404500,407500,396500
2016.11.02,398000,398000,386000
2016.11.03,387000,390000,383000
2016.11.04,390000,390000,373500
2016.11.07,379500,386000,376000
2016.11.08,388000,405000,387000
2016.11.09,400000,400000,379000
2016.11.10,391500,395000,387000
2016.11.11,388500,392500,383500
2016.11.14,388000,390000,385500
2016.11.15,388500,388500,381500
2016.11.16,390000,402000,390000
2016.11.17,396500,400500,389000
2016.11.18,393500,399500,387000
2016.11.21,391500,393500,385000
2016.11.22,388500,391000,384500
2016.11.23,386000,391000,385000
2016.11.24,384500,387000,381000
2016.11.25,382000,383500,374500
2016.11.28,380000,389000,378500
2016.11.29,383000,386000,370000
2016.11.30,375000,376000,370500
2016.12.01,373500,375500,371000
2016.12.02,371000,373500,366500
2016.12.05,369500,375000,368000
2016.12.06,372500,374000,368500
2016.12.07,371500,372000,368000
2016.12.08,370500,371500,367500
2016.12.09,369000,371500,368500
2016.12.12,371000,375000,370500
2016.12.13,374000,375500,372000
2016.12.14,376500,376500,372500
2016.12.15,371500,373500,370500
2016.12.16,371000,375500,370000
2016.12.19,373500,374500,370000
2016.12.20,370000,371500,369000
2016.12.21,371500,377500,369500
2016.12.22,374000,374500,370000
2016.12.23,370000,371500,368000
2016.12.26,368500,372500,368000
2016.12.27,371500,374000,370000
2016.12.28,367000,369000,366000
2016.12.29,366500,366500,359500
2017.01.02,358500,366500,358500
2017.01.03,364000,364000,359500
2017.01.04,360500,374500,360500
2017.01.05,375500,375500,370000
2017.01.06,371000,372500,367000
2017.01.09,367500,367500,362500
2017.01.10,362000,363500,358500
2017.01.11,359000,362000,358500
2017.01.12,361000,361000,358500
2017.01.13,361000,363000,359000
2017.01.16,361500,363000,358000
2017.01.17,359000,359500,352000
2017.01.18,353500,354000,347500
2017.01.19,353500,356000,345500
2017.01.20,347000,347000,342000
2017.01.23,342500,343000,338500
2017.01.24,337500,346000,336500
2017.01.25,345000,345000,341000
2017.01.26,344000,348000,339500
2017.01.31,345500,349000,343000
2017.02.01,346000,348500,345000
2017.02.02,347500,348500,343000
2017.02.03,339500,339500,321000
2017.02.06,324000,324500,308000
2017.02.07,315000,328000,315000
2017.02.08,327000,328500,318000
2017.02.09,321000,328500,320500
2017.02.10,328000,329500,326000
2017.02.13,330000,335500,329000
2017.02.14,335000,335500,328000
2017.02.15,331500,338500,331500
2017.02.16,338500,342500,337000
2017.02.17,338000,340500,336000
2017.02.20,339500,341000,334500
2017.02.21,338500,345000,338000
2017.02.22,344500,345000,340000
2017.02.23,341000,343000,338500
2017.02.24,341500,344500,340500
2017.02.27,344000,346500,340500
2017.02.28,347000,347500,341000
2017.03.02,348000,348500,340500
2017.03.03,340500,345500,339500
2017.03.06,340500,342000,332000
2017.03.07,336000,347500,334500
2017.03.08,343500,344500,340000
2017.03.09,341500,343500,339500
2017.03.10,338500,346500,338500
2017.03.13,344500,347000,343500
2017.03.14,345500,357500,345000
2017.03.15,354500,355000,349000
2017.03.16,355500,356000,350500
2017.03.17,355500,355500,353000
2017.03.20,355500,355500,351000
2017.03.21,355000,363000,352500
2017.03.22,359000,359000,352000
2017.03.23,356000,361000,355500
2017.03.24,359000,359000,353000
2017.03.27,354500,355000,349000
2017.03.28,350000,356000,350000
2017.03.29,356000,356000,351500
2017.03.30,355500,355500,351000
2017.03.31,354500,355000,351000
2017.04.03,356500,357500,351500
2017.04.04,353500,354500,351000
2017.04.05,353500,354500,346000
2017.04.06,347000,350000,345000
2017.04.07,348000,350000,344500
2017.04.10,346000,346000,338000
2017.04.11,337500,343500,337500
2017.04.12,337500,339500,336500
2017.04.13,336000,342500,335500
2017.04.14,338500,340000,336000
2017.04.17,338500,345500,337000
2017.04.18,340000,340000,336000
2017.04.19,336500,341000,335500
2017.04.20,338000,342000,337000
2017.04.21,338500,344000,338000
2017.04.24,342000,342000,336500
2017.04.25,338500,340500,337000
2017.04.26,339000,349000,339000
2017.04.27,347000,348500,338000
2017.04.28,338000,342500,338000
2017.05.02,339000,342500,338000
2017.05.04,339500,343000,339000
2017.05.08,339500,347000,339500
2017.05.10,349000,354500,346500
2017.05.11,347500,352500,344500
2017.05.12,351500,357000,349000
2017.05.15,357500,357500,353000
2017.05.16,356500,357000,350000
2017.05.17,350000,351000,346500
2017.05.18,345000,349500,343500
2017.05.19,345500,357500,345500
2017.05.22,358500,373500,356000
2017.05.23,373000,384500,370500
2017.05.24,382500,385000,376000
2017.05.25,382000,410500,381500
2017.05.26,407500,417500,403500
2017.05.29,410000,413000,401500
2017.05.30,407000,411500,400000
2017.05.31,404000,408500,396000
2017.06.01,407000,409500,397500
2017.06.02,400000,406000,398000
2017.06.05,404000,404500,396500
2017.06.07,397000,412500,397000
2017.06.08,407500,413500,400000
2017.06.09,413500,413500,400000
2017.06.12,398000,401500,397500
2017.06.13,396000,403500,396000
2017.06.14,400500,405000,399500
2017.06.15,402000,405000,396500
2017.06.16,403000,403000,396000
2017.06.19,397000,398500,390000
2017.06.20,393000,407500,393000
2017.06.21,405500,414500,398500
2017.06.22,414000,422000,402500
2017.06.23,421500,434500,416000
2017.06.26,432000,433000,421500
2017.06.27,422000,427500,420000
2017.06.28,420000,431500,420000
2017.06.29,424000,432000,423000
2017.06.30,431000,444000,426000
2017.07.03,438000,438000,423000
2017.07.04,435000,435000,417000
2017.07.05,417000,422500,417000
2017.07.06,418500,422000,409500
2017.07.07,408000,415000,408000
2017.07.10,416000,416000,402500
2017.07.11,403500,414000,403500
2017.07.12,409500,417000,405000
2017.07.13,407000,410000,403000
2017.07.14,406500,419000,406500
2017.07.17,420000,430000,417500
2017.07.18,421000,428000,421000
2017.07.19,429500,433500,424000
